Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycobacterium tuberculosis
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium
Mycolicibacterium
Mycolicibacterium
Mycolicibacterium
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycobacterium sp.
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycobacterium sp.
Mycolicibacterium smegmatis MC2 155
Mycobacterium sp.
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycobacterium sp.
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium
Mycobacterium sp.
Mycolicibacterium smegmatis MC2 155
Mycobacterium sp.
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycoplasma arthritidis
Mycoplasmopsis pulmonis
Myxococcus xanthus
Natrialba magadii
Natrialba magadii ATCC 43099
Natrinema
Nitratiruptor sp. SB155-2
Nitrincola
Nitrosopumilus
Nitrososphaera viennensis EN76
Nocardia brasiliensis
Nodularia spumigena
Nodularia spumigena
Nodularia spumigena
Oenococcus oeni
Oenococcus oeni
Oenococcus oeni
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Paenibacillus larvae
Pantoea agglomerans
Pantoea agglomerans
Pantoea agglomerans
Pantoea agglomerans
Pantoea agglomerans
Pantoea agglomerans
Pantoea agglomerans
Pantoea agglomerans
Parabacteroides
Parabacteroides merdae
Paracoccus sp.
Paracoccus marcusii
Pasteurella multocida
Pasteurella multocida
Pasteurella multocida
Pectobacterium atrosepticum
Pectobacterium carotovorum subsp. carotovorum
Pectobacterium carotovorum subsp. carotovorum
Pectobacterium atrosepticum
Pectobacterium
Pectobacterium
Pectobacterium atrosepticum
Pectobacterium carotovorum subsp. carotovorum
Pectobacterium atrosepticum
Pectobacterium atrosepticum
Pectobacterium atrosepticum
Pectobacterium carotovorum
Pectobacterium carotovorum
Pectobacterium carotovorum subsp. carotovorum
Pectobacterium atrosepticum
Pectobacterium atrosepticum
Pectobacterium atrosepticum
Pectobacterium wasabiae
Pectobacterium atrosepticum SCRI1043
Pectobacterium atrosepticum SCRI1043
Pectobacterium atrosepticum
Pectobacterium carotovorum subsp. carotovorum
Pectobacterium carotovorum subsp. carotovorum
Pectobacterium carotovorum subsp. carotovorum
Pectobacterium carotovorum subsp. carotovorum
Pectobacterium carotovorum
Pectobacterium carotovorum subsp. carotovorum
Pectobacterium wasabiae
Pectobacterium carotovorum subsp. carotovorum
Pectobacterium atrosepticum
Pectobacterium carotovorum subsp. carotovorum
Pectobacterium carotovorum subsp. carotovorum
Pectobacterium atrosepticum
Pectobacterium atrosepticum
Pectobacterium atrosepticum
Pectobacterium atrosepticum
Pectobacterium carotovorum
Candidatus Pelagibacter ubique HTCC1062
Candidatus Pelagibacter ubique HTCC1062
Candidatus Pelagibacter ubique HTCC1062
Candidatus Pelagibacter ubique HTCC1062
Salmonella enterica subsp. enterica serovar Typhimurium str. LT2
Salmonella enterica subsp. enterica serovar Typhimurium str. LT2
Salmonella enterica
Salmonella enterica
Salmonella enterica
Phormidium
Phormidium
Leptolyngbya foveolarum
Phormidium tenue
Photobacterium damselae subsp. damselae
Planktothrix agardhii
Prochlorococcus marinus subsp. pastoris str. CCMP1986
Prochlorococcus marinus subsp. pastoris str. CCMP1986
Prochlorococcus marinus subsp. pastoris str. CCMP1986
Prochlorococcus marinus str. MIT 9303
Prochlorococcus marinus str. NATL2A
Prochlorococcus marinus
Prochlorococcus marinus
Prochlorococcus marinus
Prochlorococcus
Synechococcus sp.
Synechococcus sp. WH 7803
Propionibacterium freudenreichii
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Propionibacterium freudenreichii
Propionibacterium freudenreichii
Propionibacterium freudenreichii
Cutibacterium acnes
Propionibacterium freudenreichii
Propionibacterium freudenreichii
Cutibacterium acnes
Propionibacterium freudenreichii
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Propionibacterium freudenreichii
Propionibacterium freudenreichii
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Cutibacterium acnes
Proteus mirabilis
Proteus mirabilis
Proteus mirabilis
Proteus mirabilis
Proteus penneri
Proteus mirabilis
Proteus mirabilis
Proteus mirabilis
Proteus mirabilis
Proteus mirabilis
Proteus mirabilis
Proteus mirabilis
Proteus mirabilis
Proteus mirabilis
Proteus mirabilis
Proteus mirabilis ATCC 29906
Proteus mirabilis
Proteus mirabilis
Proteus mirabilis
Proteus mirabilis
Providencia stuartii
Providencia stuartii
Providencia stuartii
Providencia rettgeri
Providencia rettgeri
Providencia sp.
Pseudoalteromonas atlantica
Pseudoalteromonas sp.
Pseudoalteromonas sp.
Pseudoalteromonas marina
Pseudoalteromonas marina
Pseudoalteromonas sp. H105
Pseudoalteromonas sp.
Pseudoalteromonas sp.
Pseudoalteromonas sp.
Pseudoalteromonas sp.
Pseudoalteromonas sp.
Pseudoalteromonas sp.
Pseudoalteromonas sp.
Pseudoalteromonas marina
Pseudoalteromonas espejiana
Pseudoalteromonas
Pseudoalteromonas
Pseudoalteromonas marina
Pseudoalteromonas phenolica
Pseudoalteromonas
Pseudomonas aeruginosa PAO1
Pseudomonas chlororaphis
Pseudomonas fluorescens group
Pseudomonas aeruginosa
Pseudomonas syringae pv. avii
Pseudomonas putida
Pseudomonas syringae pv. avii
Pseudomonas syringae
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa PAO1
Pseudomonas tolaasii
Pseudomonas sp.
Pseudomonas aeruginosa
Pseudomonas sp.
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas sp.
Pseudomonas sp.
Pseudomonas sp.
Pseudomonas sp.
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas putida
Pseudomonas aeruginosa
Pseudomonas sp.
Pseudomonas syringae pv. avii
Pseudomonas aeruginosa PA14
Pseudomonas aeruginosa PA14
Pseudomonas aeruginosa PA14
Pseudomonas aeruginosa PA14
Pseudomonas aeruginosa PA14
Pseudomonas aeruginosa PA14
Pseudomonas aeruginosa PA14
Pseudomonas aeruginosa PA14
Pseudomonas aeruginosa
Pseudomonas aeruginosa PA14
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAK
Pseudomonas aeruginosa PAK
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas sp.
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas sp.
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas putida
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa PA14
Pseudomonas aeruginosa PA14
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas syringae pv. avii
Pseudomonas aeruginosa
Pseudomonas syringae pv. avii
Pseudomonas syringae pv. avii
Pseudomonas fluorescens SBW25
Pseudomonas tolaasii
Pseudomonas aeruginosa PAO1
Pseudomonas fluorescens group
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAK
Pseudomonas aeruginosa PAK
Pseudomonas aeruginosa PAK
Pseudomonas aeruginosa PAK
Pseudomonas aeruginosa PAK
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa PA1
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas fluorescens group
Pseudomonas putida
Pseudomonas putida
Pseudomonas aeruginosa
Pseudomonas fluorescens group
Pseudomonas fluorescens group
Pseudomonas fluorescens SBW25
Pseudomonas fluorescens group
Pseudomonas syringae
Pseudomonas syringae
Pseudomonas putida
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas syringae
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas syringae
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas fluorescens group
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas sp.
Pseudomonas
Pseudomonas aeruginosa
Pseudomonas putida
Pseudomonas syringae
Pseudomonas syringae
Pseudomonas syringae pv. actinidiae
Pseudomonas syringae
Pseudomonas tolaasii
Pseudomonas aeruginosa
Pseudomonas fluorescens group
Pseudomonas
Pseudomonas sp.
Pseudomonas aeruginosa
Pseudomonas syringae pv. actinidiae
Pseudomonas plecoglossicida
Pseudomonas plecoglossicida
Pseudomonas
Pseudomonas sp.
Pseudomonas sp.
Pseudomonas sp.
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas syringae pv. avii
Pseudomonas putida
Pseudomonas aeruginosa
Pseudomonas fluorescens group
Pseudomonas syringae pv. avii
Pseudomonas sp.
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas coronafaciens pv. porri
Pseudomonas coronafaciens pv. porri
Pseudomonas syringae
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas putida
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas putida
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas aeruginosa PAO1
Pseudomonas aeruginosa
Pseudomonas aeruginosa UCBPP-PA14
Pseudomonas aeruginosa PA14
Pseudomonas aeruginosa PA14
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas fluorescens group
Pseudomonas savastanoi pv. phaseolicola
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Pseudomonas aeruginosa
Psychrobacter
Psychrobacter
Candidatus Puniceispirillum marinum IMCC1322
Pyrobaculum arsenaticum
Thermoproteus tenax
Pyrobaculum
Pyrococcus abyssi
Ralstonia pseudosolanacearum
Ralstonia pseudosolanacearum
Ralstonia pseudosolanacearum
Ralstonia pseudosolanacearum
Ralstonia pseudosolanacearum
Ralstonia pseudosolanacearum
Ralstonia
Ralstonia pseudosolanacearum
Ralstonia pseudosolanacearum
Ralstonia pseudosolanacearum
Ralstonia pseudosolanacearum
Ralstonia pseudosolanacearum
Ralstonia
Ralstonia pseudosolanacearum
Ralstonia pickettii
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia pseudosolanacearum
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia solanacearum UW551
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia
Ralstonia pseudosolanacearum
Ralstonia
Ralstonia
Raoultella ornithinolytica
Raoultella sp.
Rheinheimera
Rheinheimera
Rheinheimera
Rheinheimera
Rheinheimera
Sinorhizobium meliloti
Rhizobium etli
Rhizobium etli
Rhizobium etli
Rhizobium etli
Rhizobium etli
Rhizobium etli
Rhizobium etli
Rhizobium etli
Rhizobium etli
Rhizobium etli CFN 42
Agrobacterium tumefaciens
Agrobacterium tumefaciens
Rhizobium gallicum
Rhizobium leguminosarum
Rhizobium leguminosarum
Rhizobium leguminosarum
Rhodobacter sp.
Rhodobacter capsulatus
Rhodobacter capsulatus SB 1003
Rhodobacter capsulatus
Rhodobacter capsulatus SB 1003
Rhodobacter capsulatus YW1
Rhodobacter capsulatus YW1
Rhodobacter capsulatus YW1
Rhodobacter capsulatus YW1
Rhodococcus erythropolis
Rhodococcus hoagii
Rhodococcus erythropolis
Rhodococcus erythropolis
Rhodococcus erythropolis
Rhodococcus hoagii
Rhodococcus hoagii
Rhodococcus hoagii
Rhodococcus hoagii
Rhodococcus hoagii
Rhodococcus hoagii
Rhodococcus hoagii
Rhodococcus erythropolis
Rhodococcus
Rhodococcus erythropolis
Rhodococcus erythropolis
Rhodococcus opacus
Rhodococcus erythropolis
Rhodococcus erythropolis
Rhodococcus erythropolis
Rhodococcus globerulus
Rhodoferax
Rhodothermus marinus
Rhodovulum sp.
Rhodovulum sp. P5
Riemerella anatipestifer
Roseobacter denitrificans
Roseobacter denitrificans OCh 114
Roseobacter denitrificans
Roseobacter denitrificans OCh 114
Roseobacter denitrificans
Roseobacter denitrificans OCh 114
Roseobacter
Roseovarius nubinhibens
Ruegeria pomeroyi DSS-3
Ruegeria pomeroyi DSS-3
Ruegeria pomeroyi DSS-3
Ruegeria pomeroyi DSS-3
Ruegeria pomeroyi DSS-3
Ruegeria pomeroyi DSS-3
Ruegeria pomeroyi DSS-3
Saccharomonospora
Halomonadaceae
Salinibacter ruber
Salinibacter ruber
Salinibacter ruber M8
Salinibacter ruber M8
Salinibacter ruber M8
Salinivibrio costicola
Salinivibrio
Rhodothermales
Salmonella enterica subsp. enterica
Salmonella
Salmonella enterica subsp. enterica
Salmonella enterica
Salmonella enterica
Salmonella enterica
Salmonella enterica
Salmonella enterica
Salmonella enterica
Salmonella enterica subsp. enterica
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Gallinarum
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Gallinarum
Salmonella enterica subsp. enterica serovar Typhi
Salmonella enterica subsp. enterica serovar Typhi
Salmonella enterica
Salmonella enterica subsp. enterica serovar Newport
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica
Salmonella enterica subsp. enterica
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica
Salmonella enterica
Salmonella enterica
Salmonella enterica
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Heidelberg
Salmonella enterica
Salmonella enterica
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica
Salmonella enterica subsp. enterica serovar Anatum
Salmonella enterica subsp. enterica serovar Anatum
Salmonella enterica
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Typhimurium str. LT2
Salmonella enterica
Salmonella enterica subsp. enterica serovar Cerro
Salmonella enterica
Salmonella enterica subsp. enterica serovar Dublin
Salmonella enterica subsp. enterica serovar Dublin
Salmonella enterica
Salmonella enterica
Salmonella enterica subsp. enterica serovar Newport
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Anatum
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Enteritidis
Escherichia coli
Klebsiella pneumoniae
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella
Salmonella enterica subsp. enterica serovar Gallinarum
Salmonella enterica subsp. enterica serovar Choleraesuis
Salmonella enterica subsp. enterica
Salmonella enterica subsp. enterica serovar Paratyphi A
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Kentucky
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Newport
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Heidelberg
Salmonella enterica subsp. enterica serovar Oranienburg
Salmonella enterica subsp. enterica serovar Virchow
Salmonella enterica subsp. enterica serovar Weltevreden
Salmonella enterica subsp. enterica serovar Anatum
Salmonella enterica subsp. enterica serovar Saintpaul
Salmonella enterica subsp. enterica serovar Typhimurium str. LT2
Salmonella enterica subsp. enterica serovar Newport
Salmonella enterica subsp. enterica serovar Montevideo
Salmonella enterica subsp. enterica serovar Kentucky
Salmonella enterica subsp. enterica serovar Poona
Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S
Salmonella enterica subsp. enterica serovar Corvallis
Salmonella enterica subsp. enterica
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Gallinarum
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica
Salmonella enterica
Salmonella enterica
Salmonella enterica
Salmonella enterica subsp. enterica
Salmonella enterica subsp. enterica
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella
Salmonella enterica
Salmonella enterica
Salmonella enterica
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica
Salmonella
Salmonella
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Newport
Salmonella enterica
Salmonella enterica subsp. salamae
Salmonella enterica
Salmonella enterica subsp. diarizonae
Salmonella enterica subsp. diarizonae
Salmonella enterica subsp. salamae
Salmonella enterica
Salmonella enterica subsp. salamae
Salmonella enterica subsp. salamae
Salmonella enterica
Salmonella enterica
Salmonella enterica subsp. enterica serovar Heidelberg
Salmonella enterica
Salmonella enterica
Salmonella enterica
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica
Salmonella enterica
Salmonella
Salmonella enterica subsp. enterica serovar Gallinarum
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Hadar
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Infantis
Salmonella
Salmonella enterica subsp. enterica serovar Typhimurium str. LT2
Salmonella enterica subsp. enterica serovar Indiana
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica
Salmonella enterica subsp. enterica serovar Pullorum
Salmonella
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium str. LT2
Salmonella
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella
Salmonella enterica subsp. enterica serovar Typhimurium str. LT2
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Kentucky
Salmonella
